Id,date_time,Value,ActivityDay_x,StepTotal,ActivityDay_y,Calories_x,ActivityDay,SedentaryMinutes_x,LightlyActiveMinutes_x,FairlyActiveMinutes_x,VeryActiveMinutes_x,SedentaryActiveDistance_x,LightActiveDistance_x,ModeratelyActiveDistance_x,VeryActiveDistance_x,ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance_y,ModeratelyActiveDistance_y,LightActiveDistance_y,SedentaryActiveDistance_y,VeryActiveMinutes_y,FairlyActiveMinutes_y,LightlyActiveMinutes_y,SedentaryMinutes_y,Calories_y,SleepDay,TotalSleepRecords,TotalMinutesAsleep,TotalTimeInBed,day_of_week,Sleep Duration
6962181067,2016-04-12,87.1469281612309,4/12/2016,10199.0,4/12/2016,1994.0,4/12/2016,796.0,189.0,14.0,50.0,0.0,2.50999999046326,0.8299999833106991,3.4000000953674303,4/12/2016,10199.0,6.7399997711181605,6.7399997711181605,0.0,3.4000000953674303,0.8299999833106991,2.50999999046326,0.0,50.0,14.0,189.0,796.0,1994.0,4/12/2016 12:00:00 AM,1.0,366.0,387.0,Tuesday,Less
6962181067,2016-04-13,77.56352984254852,4/13/2016,5652.0,4/13/2016,1718.0,4/13/2016,548.0,142.0,24.0,8.0,0.0,1.96000003814697,1.21000003814697,0.569999992847443,4/13/2016,5652.0,3.74000000953674,3.74000000953674,0.0,0.569999992847443,1.21000003814697,1.96000003814697,0.0,8.0,24.0,142.0,548.0,1718.0,4/13/2016 12:00:00 AM,3.0,630.0,679.0,Wednesday,Healthy
6962181067,2016-04-14,69.36371474319498,4/14/2016,1551.0,4/14/2016,1466.0,4/14/2016,862.0,86.0,0.0,0.0,0.0,1.02999997138977,0.0,0.0,4/14/2016,1551.0,1.02999997138977,1.02999997138977,0.0,0.0,0.0,1.02999997138977,0.0,0.0,0.0,86.0,862.0,1466.0,4/14/2016 12:00:00 AM,2.0,508.0,535.0,Thursday,Healthy
6962181067,2016-04-15,72.79649334945586,4/15/2016,5563.0,4/15/2016,1756.0,4/15/2016,837.0,217.0,0.0,0.0,0.0,3.6800000667572004,0.0,0.0,4/15/2016,5563.0,3.6800000667572004,3.6800000667572004,0.0,0.0,0.0,3.6800000667572004,0.0,0.0,0.0,217.0,837.0,1756.0,4/15/2016 12:00:00 AM,1.0,370.0,386.0,Friday,Less
6962181067,2016-04-16,82.27841024598496,4/16/2016,13217.0,4/16/2016,2173.0,4/16/2016,741.0,280.0,3.0,50.0,0.0,4.88000011444092,0.189999997615814,3.66000008583069,4/16/2016,13217.0,8.73999977111816,8.73999977111816,0.0,3.66000008583069,0.189999997615814,4.88000011444092,0.0,50.0,3.0,280.0,741.0,2173.0,4/16/2016 12:00:00 AM,1.0,357.0,366.0,Saturday,Less
6962181067,2016-04-17,76.50436237600096,4/17/2016,10145.0,4/17/2016,2027.0,4/17/2016,634.0,295.0,13.0,5.0,0.0,5.69000005722046,0.680000007152557,0.33000001311302196,4/17/2016,10145.0,6.71000003814697,6.71000003814697,0.0,0.33000001311302196,0.680000007152557,5.69000005722046,0.0,5.0,13.0,295.0,634.0,2027.0,4/17/2016 12:00:00 AM,1.0,427.0,446.0,Sunday,Okay
6962181067,2016-04-18,76.69660224832639,4/18/2016,11404.0,4/18/2016,2039.0,4/18/2016,689.0,238.0,42.0,13.0,0.0,4.32000017166138,2.39000010490417,0.8299999833106991,4/18/2016,11404.0,7.53999996185303,7.53999996185303,0.0,0.8299999833106991,2.39000010490417,4.32000017166138,0.0,13.0,42.0,238.0,689.0,2039.0,4/18/2016 12:00:00 AM,1.0,442.0,458.0,Monday,Okay
6962181067,2016-04-19,78.01969288477319,4/19/2016,10742.0,4/19/2016,2046.0,4/19/2016,659.0,195.0,41.0,35.0,0.0,2.8699998855590803,2.13000011444092,2.09999990463257,4/19/2016,10742.0,7.099999904632571,7.099999904632571,0.0,2.09999990463257,2.13000011444092,2.8699998855590803,0.0,35.0,41.0,195.0,659.0,2046.0,4/19/2016 12:00:00 AM,1.0,476.0,535.0,Tuesday,Enough
6962181067,2016-04-20,74.96894409937889,4/20/2016,13928.0,4/20/2016,2174.0,4/20/2016,639.0,297.0,4.0,48.0,0.0,5.09000015258789,0.189999997615814,4.2800002098083505,4/20/2016,13928.0,9.55000019073486,9.55000019073486,0.0,4.2800002098083505,0.189999997615814,5.09000015258789,0.0,48.0,4.0,297.0,639.0,2174.0,4/20/2016 12:00:00 AM,1.0,418.0,424.0,Wednesday,Okay
6962181067,2016-04-21,82.93103820418735,4/21/2016,11835.0,4/21/2016,2179.0,4/21/2016,708.0,214.0,27.0,53.0,0.10999999940395402,3.50999999046326,2.09999990463257,3.99000000953674,4/21/2016,11835.0,9.71000003814697,7.880000114440921,4.08169221878052,3.99000000953674,2.09999990463257,3.50999999046326,0.10999999940395402,53.0,27.0,214.0,708.0,2179.0,4/21/2016 12:00:00 AM,1.0,451.0,457.0,Thursday,Enough
6962181067,2016-04-22,78.51817063625181,4/22/2016,10725.0,4/22/2016,2086.0,4/22/2016,659.0,240.0,33.0,30.0,0.0,3.7699999809265097,1.54999995231628,1.7699999809265101,4/22/2016,10725.0,7.09000015258789,7.09000015258789,0.0,1.7699999809265101,1.54999995231628,3.7699999809265097,0.0,30.0,33.0,240.0,659.0,2086.0,4/22/2016 12:00:00 AM,1.0,425.0,435.0,Friday,Okay
6962181067,2016-04-23,83.89085457271365,4/23/2016,20031.0,4/23/2016,2571.0,4/23/2016,484.0,347.0,41.0,58.0,0.0,7.03999996185303,2.0,4.19999980926514,4/23/2016,20031.0,13.2399997711182,13.2399997711182,0.0,4.19999980926514,2.0,7.03999996185303,0.0,58.0,41.0,347.0,484.0,2571.0,4/23/2016 12:00:00 AM,1.0,528.0,546.0,Saturday,Healthy
6962181067,2016-04-24,69.45085568917668,4/24/2016,5029.0,4/24/2016,1705.0,4/24/2016,720.0,199.0,0.0,0.0,0.0,3.3199999332427996,0.0,0.0,4/24/2016,5029.0,3.3199999332427996,3.3199999332427996,0.0,0.0,0.0,3.3199999332427996,0.0,0.0,0.0,199.0,720.0,1705.0,4/24/2016 12:00:00 AM,1.0,511.0,514.0,Sunday,Healthy
6962181067,2016-04-25,74.1494788201375,4/25/2016,13239.0,4/25/2016,2194.0,4/25/2016,637.0,282.0,31.0,35.0,0.100000001490116,4.46000003814697,1.67999994754791,3.0199999809265097,4/25/2016,13239.0,9.27000045776367,9.079999923706051,2.7851750850677504,3.0199999809265097,1.67999994754791,4.46000003814697,0.100000001490116,35.0,31.0,282.0,637.0,2194.0,4/25/2016 12:00:00 AM,1.0,400.0,415.0,Monday,Okay
6962181067,2016-04-26,77.37713272767559,4/26/2016,10433.0,4/26/2016,2012.0,4/26/2016,680.0,254.0,7.0,36.0,0.0,3.9000000953674303,0.419999986886978,2.57999992370605,4/26/2016,10433.0,6.900000095367429,6.900000095367429,0.0,2.57999992370605,0.419999986886978,3.9000000953674303,0.0,36.0,7.0,254.0,680.0,2012.0,4/26/2016 12:00:00 AM,1.0,441.0,446.0,Tuesday,Okay
6962181067,2016-04-27,72.82533317608208,4/27/2016,10320.0,4/27/2016,2034.0,4/27/2016,697.0,279.0,38.0,7.0,0.0,4.25,2.01999998092651,0.550000011920929,4/27/2016,10320.0,6.82000017166138,6.82000017166138,0.0,0.550000011920929,2.01999998092651,4.25,0.0,7.0,38.0,279.0,697.0,2034.0,4/27/2016 12:00:00 AM,1.0,455.0,467.0,Wednesday,Enough
6962181067,2016-04-28,83.08403455626613,4/28/2016,12627.0,4/28/2016,2182.0,4/28/2016,621.0,288.0,8.0,38.0,0.0,5.59000015258789,0.239999994635582,2.50999999046326,4/28/2016,12627.0,8.35000038146973,8.35000038146973,0.0,2.50999999046326,0.239999994635582,5.59000015258789,0.0,38.0,8.0,288.0,621.0,2182.0,4/28/2016 12:00:00 AM,1.0,440.0,453.0,Thursday,Okay
6962181067,2016-04-29,80.29657422512236,4/29/2016,10762.0,4/29/2016,2254.0,4/29/2016,645.0,369.0,15.0,12.0,0.0,5.80999994277954,0.479999989271164,0.819999992847443,4/29/2016,10762.0,7.110000133514401,7.110000133514401,0.0,0.819999992847443,0.479999989271164,5.80999994277954,0.0,12.0,15.0,369.0,645.0,2254.0,4/29/2016 12:00:00 AM,1.0,433.0,447.0,Friday,Okay
6962181067,2016-04-30,80.98765581507926,4/30/2016,10081.0,4/30/2016,2002.0,4/30/2016,731.0,237.0,16.0,32.0,0.0,3.67000007629395,0.7599999904632572,2.24000000953674,4/30/2016,10081.0,6.65999984741211,6.65999984741211,0.0,2.24000000953674,0.7599999904632572,3.67000007629395,0.0,32.0,16.0,237.0,731.0,2002.0,4/30/2016 12:00:00 AM,1.0,422.0,424.0,Saturday,Okay
6962181067,2016-05-01,73.51105563480742,5/1/2016,5454.0,5/1/2016,1740.0,5/1/2016,722.0,215.0,0.0,0.0,0.0,3.60999989509583,0.0,0.0,5/1/2016,5454.0,3.60999989509583,3.60999989509583,0.0,0.0,0.0,3.60999989509583,0.0,0.0,0.0,215.0,722.0,1740.0,5/1/2016 12:00:00 AM,1.0,411.0,426.0,Sunday,Okay
6962181067,2016-05-02,79.5796164847971,5/2/2016,12912.0,5/2/2016,2162.0,5/2/2016,655.0,313.0,39.0,18.0,0.0,5.34000015258789,2.0,1.20000004768372,5/2/2016,12912.0,8.53999996185303,8.53999996185303,0.0,1.20000004768372,2.0,5.34000015258789,0.0,18.0,39.0,313.0,655.0,2162.0,5/2/2016 12:00:00 AM,1.0,466.0,482.0,Monday,Enough
6962181067,2016-05-03,75.03896692342545,5/3/2016,12109.0,5/3/2016,2072.0,5/3/2016,654.0,267.0,36.0,21.0,0.0,4.32999992370605,2.03999996185303,1.7400000095367398,5/3/2016,12109.0,8.11999988555908,8.11999988555908,0.0,1.7400000095367398,2.03999996185303,4.32999992370605,0.0,21.0,36.0,267.0,654.0,2072.0,5/3/2016 12:00:00 AM,1.0,394.0,418.0,Tuesday,Okay
6962181067,2016-05-04,79.68246339555158,5/4/2016,10147.0,5/4/2016,2086.0,5/4/2016,683.0,284.0,36.0,15.0,0.0,4.550000190734861,1.67999994754791,0.46999999880790705,5/4/2016,10147.0,6.71000003814697,6.71000003814697,0.0,0.46999999880790705,1.67999994754791,4.550000190734861,0.0,15.0,36.0,284.0,683.0,2086.0,5/4/2016 12:00:00 AM,1.0,442.0,455.0,Wednesday,Okay
6962181067,2016-05-05,75.64382520582647,5/5/2016,10524.0,5/5/2016,2066.0,5/5/2016,591.0,305.0,22.0,14.0,0.0,4.80999994277954,1.1599999666214,0.9900000095367428,5/5/2016,10524.0,6.96000003814697,6.96000003814697,0.0,0.9900000095367428,1.1599999666214,4.80999994277954,0.0,14.0,22.0,305.0,591.0,2066.0,5/5/2016 12:00:00 AM,1.0,467.0,491.0,Thursday,Enough
6962181067,2016-05-06,74.19396504938673,5/6/2016,5908.0,5/6/2016,1850.0,5/6/2016,717.0,299.0,0.0,0.0,0.0,3.91000008583069,0.0,0.0,5/6/2016,5908.0,3.91000008583069,3.91000008583069,0.0,0.0,0.0,3.91000008583069,0.0,0.0,0.0,299.0,717.0,1850.0,5/6/2016 12:00:00 AM,1.0,443.0,462.0,Friday,Enough
6962181067,2016-05-07,76.84156994136652,5/7/2016,6815.0,5/7/2016,1947.0,5/7/2016,745.0,328.0,0.0,0.0,0.0,4.5,0.0,0.0,5/7/2016,6815.0,4.5,4.5,0.0,0.0,0.0,4.5,0.0,0.0,0.0,328.0,745.0,1947.0,5/7/2016 12:00:00 AM,1.0,298.0,334.0,Saturday,Less
6962181067,2016-05-08,74.33384230982787,5/8/2016,4188.0,5/8/2016,1659.0,5/8/2016,709.0,151.0,14.0,0.0,0.0,2.25,0.519999980926514,0.0,5/8/2016,4188.0,2.7699999809265097,2.7699999809265097,0.0,0.0,0.519999980926514,2.25,0.0,0.0,14.0,151.0,709.0,1659.0,5/8/2016 12:00:00 AM,1.0,541.0,569.0,Sunday,Healthy
6962181067,2016-05-09,76.94686269969903,5/9/2016,12342.0,5/9/2016,2105.0,5/9/2016,607.0,231.0,21.0,43.0,0.0,3.6500000953674303,1.17999994754791,3.9000000953674303,5/9/2016,12342.0,8.72000026702881,8.68000030517578,3.16782188415527,3.9000000953674303,1.17999994754791,3.6500000953674303,0.0,43.0,21.0,231.0,607.0,2105.0,5/9/2016 12:00:00 AM,1.0,489.0,497.0,Monday,Enough
6962181067,2016-05-10,82.62487562189054,5/10/2016,15448.0,5/10/2016,2361.0,5/10/2016,626.0,275.0,34.0,62.0,0.0,4.98999977111816,1.75,3.47000002861023,5/10/2016,15448.0,10.210000038147,10.210000038147,0.0,3.47000002861023,1.75,4.98999977111816,0.0,62.0,34.0,275.0,626.0,2361.0,5/10/2016 12:00:00 AM,1.0,469.0,481.0,Tuesday,Enough
6962181067,2016-05-11,80.24709270129583,5/11/2016,6722.0,5/11/2016,1855.0,5/11/2016,709.0,199.0,7.0,24.0,0.0,2.6500000953674303,0.31000000238418607,1.4900000095367398,5/11/2016,6722.0,4.44000005722046,4.44000005722046,0.0,1.4900000095367398,0.31000000238418607,2.6500000953674303,0.0,24.0,7.0,199.0,709.0,1855.0,5/11/2016 12:00:00 AM,1.0,452.0,480.0,Wednesday,Enough
6962181067,2016-05-12,85.750656167979,5/12/2016,3587.0,5/12/2016,928.0,5/12/2016,127.0,105.0,8.0,0.0,0.0,2.10999989509583,0.25,0.0,5/12/2016,3587.0,2.36999988555908,2.36999988555908,0.0,0.0,0.25,2.10999989509583,0.0,0.0,8.0,105.0,127.0,928.0,5/12/2016 12:00:00 AM,1.0,516.0,535.0,Thursday,Healthy
7007744171,2016-04-11,96.9051094890511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monday,
7007744171,2016-04-12,96.49910265613785,4/12/2016,14172.0,4/12/2016,2937.0,4/12/2016,1024.0,355.0,8.0,53.0,0.0,5.40999984741211,0.379999995231628,4.5,4/12/2016,14172.0,10.289999961853,9.47999954223633,4.8697829246521,4.5,0.379999995231628,5.40999984741211,0.0,53.0,8.0,355.0,1024.0,2937.0,,,,,Tuesday,
7007744171,2016-04-13,92.93219487694626,4/13/2016,12862.0,4/13/2016,2742.0,4/13/2016,1101.0,261.0,22.0,56.0,0.0,4.480000019073491,0.560000002384186,4.6100001335144,4/13/2016,12862.0,9.64999961853027,8.60000038146973,4.8513069152832005,4.6100001335144,0.560000002384186,4.480000019073491,0.0,56.0,22.0,261.0,1101.0,2742.0,,,,,Wednesday,
7007744171,2016-04-14,92.30937818552498,4/14/2016,11179.0,4/14/2016,2668.0,4/14/2016,1096.0,304.0,6.0,34.0,0.0,4.96000003814697,0.34000000357627896,2.95000004768372,4/14/2016,11179.0,8.23999977111816,7.48000001907349,3.28541493415833,2.95000004768372,0.34000000357627896,4.96000003814697,0.0,34.0,6.0,304.0,1096.0,2668.0,,,,,Thursday,
7007744171,2016-04-15,83.3977017237072,4/15/2016,5273.0,4/15/2016,2098.0,4/15/2016,1238.0,202.0,0.0,0.0,0.0,3.52999997138977,0.0,0.0,4/15/2016,5273.0,3.52999997138977,3.52999997138977,0.0,0.0,0.0,3.52999997138977,0.0,0.0,0.0,202.0,1238.0,2098.0,,,,,Friday,
7007744171,2016-04-16,80.5444155844156,4/16/2016,4631.0,4/16/2016,2076.0,4/16/2016,1155.0,203.0,0.0,0.0,0.0,3.0999999046325697,0.0,0.0,4/16/2016,4631.0,3.0999999046325697,3.0999999046325697,0.0,0.0,0.0,3.0999999046325697,0.0,0.0,0.0,203.0,1155.0,2076.0,4/16/2016 12:00:00 AM,1.0,79.0,82.0,Saturday,Less
7007744171,2016-04-17,86.37114337568056,4/17/2016,8059.0,4/17/2016,2383.0,4/17/2016,1135.0,305.0,0.0,0.0,0.0,5.389999866485599,0.0,0.0,4/17/2016,8059.0,5.389999866485599,5.389999866485599,0.0,0.0,0.0,5.389999866485599,0.0,0.0,0.0,305.0,1135.0,2383.0,,,,,Sunday,
7007744171,2016-04-18,93.50339235479065,4/18/2016,14816.0,4/18/2016,2832.0,4/18/2016,1077.0,284.0,31.0,48.0,0.0199999995529652,5.050000190734861,2.11999988555908,3.7899999618530296,4/18/2016,14816.0,10.979999542236301,9.90999984741211,4.93055009841919,3.7899999618530296,2.11999988555908,5.050000190734861,0.0199999995529652,48.0,31.0,284.0,1077.0,2832.0,,,,,Monday,
7007744171,2016-04-19,93.96122309531944,4/19/2016,14194.0,4/19/2016,2812.0,4/19/2016,1066.0,304.0,17.0,53.0,0.0,5.30999994277954,0.7599999904632572,4.40999984741211,4/19/2016,14194.0,10.479999542236301,9.5,4.94214200973511,4.40999984741211,0.7599999904632572,5.30999994277954,0.0,53.0,17.0,304.0,1066.0,2812.0,,,,,Tuesday,
7007744171,2016-04-20,97.29859583826763,4/20/2016,15566.0,4/20/2016,3096.0,4/20/2016,1000.0,347.0,33.0,60.0,0.0,5.860000133514401,0.6700000166893011,4.78999996185303,4/20/2016,15566.0,11.3100004196167,10.4099998474121,4.924840927124019,4.78999996185303,0.6700000166893011,5.860000133514401,0.0,60.0,33.0,347.0,1000.0,3096.0,,,,,Wednesday,
7007744171,2016-04-21,91.46010967627808,4/21/2016,13744.0,4/21/2016,2763.0,4/21/2016,1049.0,327.0,34.0,30.0,0.0,5.17000007629395,1.87000000476837,2.15000009536743,4/21/2016,13744.0,9.1899995803833,9.1899995803833,0.0,2.15000009536743,1.87000000476837,5.17000007629395,0.0,30.0,34.0,327.0,1049.0,2763.0,,,,,Thursday,
7007744171,2016-04-22,93.63835569899778,4/22/2016,15299.0,4/22/2016,2889.0,4/22/2016,1065.0,261.0,50.0,64.0,0.0,4.36999988555908,1.7599999904632602,4.099999904632569,4/22/2016,15299.0,10.239999771118198,10.239999771118198,0.0,4.099999904632569,1.7599999904632602,4.36999988555908,0.0,64.0,50.0,261.0,1065.0,2889.0,,,,,Friday,
7007744171,2016-04-23,94.25594025797692,4/23/2016,8093.0,4/23/2016,2284.0,4/23/2016,1190.0,223.0,25.0,2.0,0.0,4.150000095367431,1.12999999523163,0.129999995231628,4/23/2016,8093.0,5.40999984741211,5.40999984741211,0.0,0.129999995231628,1.12999999523163,4.150000095367431,0.0,2.0,25.0,223.0,1190.0,2284.0,,,,,Saturday,
7007744171,2016-04-24,95.45798514391831,4/24/2016,11085.0,4/24/2016,2667.0,4/24/2016,1021.0,419.0,0.0,0.0,0.0,7.42000007629395,0.0,0.0,4/24/2016,11085.0,7.42000007629395,7.42000007629395,0.0,0.0,0.0,7.42000007629395,0.0,0.0,0.0,419.0,1021.0,2667.0,,,,,Sunday,
7007744171,2016-04-25,94.85131663455364,4/25/2016,18229.0,4/25/2016,3055.0,4/25/2016,986.0,379.0,24.0,51.0,0.0,7.67000007629395,1.37000000476837,4.30999994277954,4/25/2016,18229.0,13.3400001525879,12.1999998092651,4.86179208755493,4.30999994277954,1.37000000476837,7.67000007629395,0.0,51.0,24.0,379.0,986.0,3055.0,,,,,Monday,
7007744171,2016-04-26,90.29384485666105,4/26/2016,15090.0,4/26/2016,2939.0,4/26/2016,978.0,424.0,22.0,16.0,0.0,8.22999954223633,0.9399999976158141,0.930000007152557,4/26/2016,15090.0,10.1000003814697,10.1000003814697,0.0,0.930000007152557,0.9399999976158141,8.22999954223633,0.0,16.0,22.0,424.0,978.0,2939.0,,,,,Tuesday,
7007744171,2016-04-27,95.14720723855923,4/27/2016,13541.0,4/27/2016,2830.0,4/27/2016,1041.0,337.0,12.0,50.0,0.0,5.28999996185303,0.6600000262260439,4.269999980926509,4/27/2016,13541.0,10.2200002670288,9.0600004196167,4.88560485839844,4.269999980926509,0.6600000262260439,5.28999996185303,0.0,50.0,12.0,337.0,1041.0,2830.0,,,,,Wednesday,
7007744171,2016-04-28,89.21310422354263,4/28/2016,15128.0,4/28/2016,2836.0,4/28/2016,1007.0,401.0,16.0,16.0,0.0,8.26000022888184,0.769999980926514,1.0900000333786,4/28/2016,15128.0,10.1199998855591,10.1199998855591,0.0,1.0900000333786,0.769999980926514,8.26000022888184,0.0,16.0,16.0,401.0,1007.0,2836.0,,,,,Thursday,
7007744171,2016-04-29,94.15462075686209,4/29/2016,20067.0,4/29/2016,3180.0,4/29/2016,961.0,382.0,42.0,55.0,0.0,7.949999809265139,2.04999995231628,4.30999994277954,4/29/2016,20067.0,14.3000001907349,13.4200000762939,4.91114616394043,4.30999994277954,2.04999995231628,7.949999809265139,0.0,55.0,42.0,382.0,961.0,3180.0,,,,,Friday,
7007744171,2016-04-30,80.30844155844156,4/30/2016,3761.0,4/30/2016,2051.0,4/30/2016,1240.0,200.0,0.0,0.0,0.0,2.5199999809265097,0.0,0.0,4/30/2016,3761.0,2.5199999809265097,2.5199999809265097,0.0,0.0,0.0,2.5199999809265097,0.0,0.0,0.0,200.0,1240.0,2051.0,,,,,Saturday,
7007744171,2016-05-01,85.45537980863112,5/1/2016,5600.0,5/1/2016,2225.0,5/1/2016,1142.0,237.0,0.0,0.0,0.0,3.75,0.0,0.0,5/1/2016,5600.0,3.75,3.75,0.0,0.0,0.0,3.75,0.0,0.0,0.0,237.0,1142.0,2225.0,5/1/2016 12:00:00 AM,1.0,58.0,61.0,Sunday,Less
7007744171,2016-05-02,86.60772607550484,5/2/2016,13041.0,5/2/2016,2642.0,5/2/2016,1112.0,250.0,14.0,64.0,0.0,3.82999992370605,0.699999988079071,4.6399998664856,5/2/2016,13041.0,9.18000030517578,8.72000026702881,2.83232593536377,4.6399998664856,0.699999988079071,3.82999992370605,0.0,64.0,14.0,250.0,1112.0,2642.0,,,,,Monday,
7007744171,2016-05-03,93.05703624733476,5/3/2016,14510.0,5/3/2016,2976.0,5/3/2016,1021.0,330.0,31.0,58.0,0.0,5.3600001335144,1.01999998092651,4.480000019073491,5/3/2016,14510.0,10.869999885559098,9.71000003814697,4.9123678207397505,4.480000019073491,1.01999998092651,5.3600001335144,0.0,58.0,31.0,330.0,1021.0,2976.0,,,,,Tuesday,
7007744171,2016-05-04,94.09223300970874,5/4/2016,0.0,5/4/2016,1557.0,5/4/2016,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5/4/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1557.0,,,,,Wednesday,
7007744171,2016-05-05,100.28615207814596,5/5/2016,15010.0,5/5/2016,2933.0,5/5/2016,1047.0,317.0,23.0,53.0,0.0,5.48000001907349,1.28999996185303,4.32999992370605,5/5/2016,15010.0,11.1000003814697,10.039999961853,4.8782320022583,4.32999992370605,1.28999996185303,5.48000001907349,0.0,53.0,23.0,317.0,1047.0,2933.0,,,,,Thursday,
7007744171,2016-05-06,83.28706624605678,5/6/2016,11459.0,5/6/2016,2553.0,5/6/2016,1136.0,247.0,13.0,44.0,0.0,3.85999989509583,0.8100000023841859,3.0,5/6/2016,11459.0,7.67000007629395,7.67000007629395,0.0,3.0,0.8100000023841859,3.85999989509583,0.0,44.0,13.0,247.0,1136.0,2553.0,,,,,Friday,
8792009665,2016-04-11,60.28728606356968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monday,
8792009665,2016-04-12,69.52790553138595,4/12/2016,2564.0,4/12/2016,2044.0,4/12/2016,831.0,116.0,0.0,0.0,0.0,1.63999998569489,0.0,0.0,4/12/2016,2564.0,1.63999998569489,1.63999998569489,0.0,0.0,0.0,1.63999998569489,0.0,0.0,0.0,116.0,831.0,2044.0,4/12/2016 12:00:00 AM,1.0,458.0,493.0,Tuesday,Enough
8792009665,2016-04-13,68.83703173466952,4/13/2016,1320.0,4/13/2016,1934.0,4/13/2016,806.0,82.0,0.0,0.0,0.0,0.839999973773956,0.0,0.0,4/13/2016,1320.0,0.839999973773956,0.839999973773956,0.0,0.0,0.0,0.839999973773956,0.0,0.0,0.0,82.0,806.0,1934.0,4/13/2016 12:00:00 AM,1.0,531.0,552.0,Wednesday,Healthy
8792009665,2016-04-14,69.39952468972801,4/14/2016,1219.0,4/14/2016,1963.0,4/14/2016,853.0,84.0,0.0,0.0,0.0,0.779999971389771,0.0,0.0,4/14/2016,1219.0,0.779999971389771,0.779999971389771,0.0,0.0,0.0,0.779999971389771,0.0,0.0,0.0,84.0,853.0,1963.0,4/14/2016 12:00:00 AM,1.0,486.0,503.0,Thursday,Enough
8792009665,2016-04-15,65.92830188679245,4/15/2016,2483.0,4/15/2016,2009.0,4/15/2016,937.0,126.0,0.0,0.0,0.0,1.5900000333786002,0.0,0.0,4/15/2016,2483.0,1.5900000333786002,1.5900000333786002,0.0,0.0,0.0,1.5900000333786002,0.0,0.0,0.0,126.0,937.0,2009.0,4/15/2016 12:00:00 AM,1.0,363.0,377.0,Friday,Less
8792009665,2016-04-16,,4/16/2016,244.0,4/16/2016,1721.0,4/16/2016,1428.0,12.0,0.0,0.0,0.0,0.159999996423721,0.0,0.0,4/16/2016,244.0,0.159999996423721,0.159999996423721,0.0,0.0,0.0,0.159999996423721,0.0,0.0,0.0,12.0,1428.0,1721.0,,,,,Saturday,
8792009665,2016-04-17,,4/17/2016,0.0,4/17/2016,1688.0,4/17/2016,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4/17/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1688.0,,,,,Sunday,
8792009665,2016-04-18,,4/18/2016,0.0,4/18/2016,1688.0,4/18/2016,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4/18/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1688.0,,,,,Monday,
8792009665,2016-04-19,56.96432681242808,4/19/2016,0.0,4/19/2016,1688.0,4/19/2016,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4/19/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1688.0,,,,,Tuesday,
8792009665,2016-04-20,73.49105848235862,4/20/2016,3147.0,4/20/2016,2188.0,4/20/2016,744.0,139.0,10.0,0.0,0.0,1.7400000095367398,0.280000001192093,0.0,4/20/2016,3147.0,2.00999999046326,2.00999999046326,0.0,0.0,0.280000001192093,1.7400000095367398,0.0,0.0,10.0,139.0,744.0,2188.0,4/20/2016 12:00:00 AM,1.0,528.0,547.0,Wednesday,Healthy
8792009665,2016-04-21,66.07330361565131,4/21/2016,144.0,4/21/2016,1720.0,4/21/2016,1431.0,9.0,0.0,0.0,0.0,0.0900000035762787,0.0,0.0,4/21/2016,144.0,0.0900000035762787,0.0900000035762787,0.0,0.0,0.0,0.0900000035762787,0.0,0.0,0.0,9.0,1431.0,1720.0,,,,,Thursday,
8792009665,2016-04-22,70.70264514682806,4/22/2016,4068.0,4/22/2016,2419.0,4/22/2016,817.0,195.0,20.0,1.0,0.0,2.2699999809265097,0.280000001192093,0.0500000007450581,4/22/2016,4068.0,2.5999999046325697,2.5999999046325697,0.0,0.0500000007450581,0.280000001192093,2.2699999809265097,0.0,1.0,20.0,195.0,817.0,2419.0,4/22/2016 12:00:00 AM,1.0,391.0,407.0,Friday,Less
8792009665,2016-04-23,80.89710743801653,4/23/2016,5245.0,4/23/2016,2748.0,4/23/2016,795.0,232.0,45.0,8.0,0.0,2.75,0.439999997615814,0.159999996423721,4/23/2016,5245.0,3.35999989509583,3.35999989509583,0.0,0.159999996423721,0.439999997615814,2.75,0.0,8.0,45.0,232.0,795.0,2748.0,4/23/2016 12:00:00 AM,1.0,339.0,360.0,Saturday,Less
